試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,0,,佐々木みき,2,■,■,nan,nan,nan,10,1,0,10.0,10.0,0.50,0,0,0,-,1,0.50,4,0,1,1,6.2,10,5,0,50.0,2
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,1,,栗原恵,3,■,■,■,nan,nan,49,10,5,20.4,10.2,3.33,9,2,2,22.2,0,-,12,1,3,2,10.8,8,5,0,62.5,11
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,4,,庄司夕起,3,■,■,■,nan,nan,16,4,3,25.0,6.2,1.33,0,0,0,-,3,1.00,10,0,1,2,5.0,3,1,0,33.3,7
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,5,,多治見麻子,3,■,■,■,nan,nan,13,9,1,69.2,61.5,3.00,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0,0,-,11
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,6,,南早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,12,,小濱ゆみ,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,1,1,2.8,0,0,0,-,1
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,15,,細川麻美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,17,,江口理代,3,■,■,■,nan,nan,16,6,2,37.5,25.0,2.00,0,0,0,-,1,0.33,9,0,0,2,5.6,18,7,0,38.9,7
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,18,,高橋美帆,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,22,,ウーシッチセナ,3,□,□,■,nan,nan,17,9,2,52.9,41.2,3.00,4,1,0,25.0,1,0.33,4,0,1,1,6.2,12,7,0,58.3,10
2008-01-19,01,パイオニアレッドウィングス,久光製薬スプリングス,25,,滝沢ななえ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0,0,-,1
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,1,,仁木希,3,■,■,■,nan,nan,20,6,0,30.0,30.0,2.00,0,0,0,-,0,-,16,0,0,6,9.4,25,15,0,60.0,6
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,2,,榛澤舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,4,,先野久美子,3,■,■,■,nan,nan,16,4,0,25.0,25.0,1.33,0,0,0,-,5,1.67,11,0,0,6,13.6,0,0,0,-,9
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,7,,狩野美雪,3,■,■,■,nan,nan,27,11,2,40.7,33.3,3.67,0,0,0,-,0,-,11,0,0,6,13.6,14,12,0,85.7,11
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,8,,大村加奈子,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,1,0.33,8,1,1,4,25.0,6,3,0,50.0,8
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,9,,平井香菜子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,10,0,100.0,0
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,11,,パブロワイエレナ,3,■,■,■,nan,nan,44,16,6,36.4,22.7,5.33,4,1,2,25.0,1,0.33,13,0,3,3,5.8,2,1,0,50.0,17
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,13,,三上彩,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,17,,橋本直子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,11,1,1,2,11.8,0,0,0,-,2
2008-01-19,01,久光製薬スプリングス,パイオニアレッドウィングス,18,,筒井視穂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2008-01-19,01,JTマーヴェラス,東レアローズ,1,,坂下麻衣子,4,■,■,■,■,nan,20,11,4,55.0,35.0,2.75,0,0,0,-,4,1.00,12,0,0,3,6.2,0,0,0,-,15
2008-01-19,01,JTマーヴェラス,東レアローズ,2,,谷口雅美,4,■,■,■,■,nan,35,13,2,37.1,31.4,3.25,10,4,2,40.0,4,1.00,11,0,0,6,13.6,4,3,0,75.0,17
2008-01-19,01,JTマーヴェラス,東レアローズ,3,,モレーノケニー,4,■,■,■,■,nan,31,17,3,54.8,45.2,4.25,11,6,2,54.5,3,0.75,18,1,3,9,16.9,3,2,0,66.7,21
2008-01-19,01,JTマーヴェラス,東レアローズ,5,,菅山かおる,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2008-01-19,01,JTマーヴェラス,東レアローズ,7,,竹下佳江,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,0,2,3.1,0,0,0,-,0
2008-01-19,01,JTマーヴェラス,東レアローズ,8,,高木理江,3,■,nan,□,□,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,5,0,0,3,15.0,11,6,0,54.5,2
2008-01-19,01,JTマーヴェラス,東レアローズ,9,,宝来麻紀子,4,■,■,■,■,nan,16,4,1,25.0,18.8,1.00,0,0,0,-,3,0.75,15,0,0,6,10.0,0,0,0,-,7
2008-01-19,01,JTマーヴェラス,東レアローズ,11,L,小酒翔子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0
2008-01-19,01,JTマーヴェラス,東レアローズ,12,,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,JTマーヴェラス,東レアローズ,14,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,JTマーヴェラス,東レアローズ,15,,位田愛,4,□,■,■,■,nan,25,8,0,32.0,32.0,2.00,0,0,0,-,2,0.50,13,3,0,3,25.8,41,26,0,63.4,13
2008-01-19,01,JTマーヴェラス,東レアローズ,16,,神本千佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,東レアローズ,JTマーヴェラス,1,,向井久子,2,□,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,東レアローズ,JTマーヴェラス,2,,芝田安希,4,■,■,■,■,nan,14,6,1,42.9,35.7,1.50,0,0,0,-,1,0.25,12,0,0,6,12.5,34,16,0,47.1,7
2008-01-19,01,東レアローズ,JTマーヴェラス,3,,西脇万里子,4,■,■,■,■,nan,20,13,0,65.0,65.0,3.25,0,0,0,-,0,-,20,1,2,9,15.2,0,0,0,-,14
2008-01-19,01,東レアローズ,JTマーヴェラス,4,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,東レアローズ,JTマーヴェラス,6,,荒木絵里香,4,■,■,■,■,nan,21,15,0,71.4,71.4,3.75,0,0,0,-,1,0.25,16,0,0,4,6.2,0,0,0,-,16
2008-01-19,01,東レアローズ,JTマーヴェラス,7,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2008-01-19,01,東レアローズ,JTマーヴェラス,8,,中道瞳,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,21,1,0,5,9.8,0,0,0,-,3
2008-01-19,01,東レアローズ,JTマーヴェラス,9,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,東レアローズ,JTマーヴェラス,11,,木村沙織,4,■,□,■,■,nan,37,16,1,43.2,40.5,4.00,1,0,1,0.0,0,-,14,0,2,3,5.4,36,24,0,66.7,16
2008-01-19,01,東レアローズ,JTマーヴェラス,13,,高田ありさ,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-01-19,01,東レアローズ,JTマーヴェラス,15,,迫田さおり,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,東レアローズ,JTマーヴェラス,18,,デラクルス デ ペニャベタニア,4,■,■,■,■,nan,45,26,2,57.8,53.3,6.50,7,4,1,57.1,3,0.75,13,0,3,2,3.8,0,0,0,-,29
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,1,,眞恵子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,2,,矢野美子,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,2,0.50,16,1,1,4,11.2,0,0,0,-,9
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,4,,細田絵理,4,■,■,■,■,nan,26,10,0,38.5,38.5,2.50,0,0,0,-,1,0.25,14,0,2,3,5.4,28,20,0,71.4,11
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,5,,岡野知子,4,■,■,■,■,nan,33,10,1,30.3,27.3,2.50,0,0,0,-,1,0.25,11,1,0,2,13.6,30,20,0,66.7,12
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,6,,横山雅美,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,18,1,0,3,8.6,0,0,0,-,4
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,8,,井上香織,4,■,■,■,■,nan,11,7,1,63.6,54.5,1.75,0,0,0,-,4,1.00,15,1,1,6,15.3,3,3,0,100.0,12
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,6,0,100.0,0
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,10,,木村智香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,14,,大槻真弥,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,4,0,0,0.0,0
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,16,,片下恭子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,6,3,0,50.0,0
2008-01-19,01,デンソーエアリービーズ,NECレッドロケッツ,28,,ロンドンシンディ,4,■,■,■,■,nan,49,24,4,49.0,40.8,6.00,9,4,2,44.4,3,0.75,18,1,1,3,9.7,0,0,0,-,28
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,1,,高橋みゆき,4,■,■,■,■,nan,42,13,3,31.0,23.8,3.25,0,0,0,-,0,-,16,0,1,3,4.7,22,14,0,63.6,13
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,2,,杉山祥子,4,■,■,■,■,nan,28,10,3,35.7,25.0,2.50,0,0,0,-,3,0.75,8,0,1,1,3.1,0,0,0,-,13
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,3,,大貫美奈子,4,□,□,■,□,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,3,0,1,0,0.0,0,0,0,-,2
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,4,,松崎さ代子,4,■,■,■,□,nan,13,3,0,23.1,23.1,0.75,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,3
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,5,,田口恵,2,nan,nan,□,■,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,5,1,0,0,16.0,0,0,0,-,2
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0,0
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,8,,渡邊絢子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,9,,有田沙織,4,■,■,■,■,nan,38,13,6,34.2,18.4,3.25,3,1,1,33.3,2,0.50,18,0,0,3,4.2,8,6,0,75.0,15
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,10,,秋山美幸,4,■,■,□,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,11,2,0,5,25.9,1,0,0,0.0,3
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,17,,高崎紗緒梨,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,19,,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,NECレッドロケッツ,デンソーエアリービーズ,21,,内田暁子,4,■,■,■,■,nan,35,12,0,34.3,34.3,3.00,0,0,0,-,0,-,13,2,0,5,21.9,38,26,0,68.4,14
2008-01-19,01,岡山シーガルズ,武富士バンブー,2,,山口舞,3,■,■,■,nan,nan,20,6,1,30.0,25.0,2.00,0,0,0,-,1,0.33,16,0,0,4,6.2,14,6,0,42.9,7
2008-01-19,01,岡山シーガルズ,武富士バンブー,4,,野村まり,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-01-19,01,岡山シーガルズ,武富士バンブー,7,,神田千絵,1,■,nan,nan,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,岡山シーガルズ,武富士バンブー,12,,村田奈都美,3,■,■,■,nan,nan,40,21,2,52.5,47.5,7.00,1,0,0,0.0,1,0.33,8,0,2,2,6.2,10,1,0,10.0,22
2008-01-19,01,岡山シーガルズ,武富士バンブー,13,,高松未,3,■,■,■,nan,nan,11,2,0,18.2,18.2,0.67,0,0,0,-,2,0.67,14,2,1,7,25.4,15,6,0,40.0,6
2008-01-19,01,岡山シーガルズ,武富士バンブー,15,,岡野弘子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,8,20.0,0,0,0,-,0
2008-01-19,01,岡山シーガルズ,武富士バンブー,17,,小林亜里沙,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,2.00,2,0,0,1,12.5,0,0,0,-,2
2008-01-19,01,岡山シーガルズ,武富士バンブー,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0
2008-01-19,01,岡山シーガルズ,武富士バンブー,21,,森和代,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,1,0.33,9,0,0,5,13.9,3,0,0,0.0,8
2008-01-19,01,岡山シーガルズ,武富士バンブー,33,,若浦貴子,3,□,■,■,nan,nan,34,12,0,35.3,35.3,4.00,0,0,0,-,1,0.33,16,0,1,6,9.4,4,2,0,50.0,13
2008-01-19,01,岡山シーガルズ,武富士バンブー,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,岡山シーガルズ,武富士バンブー,55,,堀田理恵,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1
2008-01-19,01,武富士バンブー,岡山シーガルズ,1,,吉澤智恵,3,■,■,■,nan,nan,26,11,1,42.3,38.5,3.67,1,0,0,0.0,0,-,11,2,0,5,27.7,10,7,0,70.0,13
2008-01-19,01,武富士バンブー,岡山シーガルズ,4,,鶴田桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,1,6,20.9,0,0,0,-,1
2008-01-19,01,武富士バンブー,岡山シーガルズ,5,,足立留美,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,1,1,0,100.0,0,-,8,0,1,3,9.4,6,2,0,33.3,5
2008-01-19,01,武富士バンブー,岡山シーガルズ,7,,内藤香菜子,3,■,■,■,nan,nan,33,10,3,30.3,21.2,3.33,0,0,0,-,0,-,8,0,1,5,15.6,0,0,0,-,10
2008-01-19,01,武富士バンブー,岡山シーガルズ,8,,石川友紀,3,■,■,■,nan,nan,20,6,2,30.0,20.0,2.00,0,0,0,-,3,1.00,10,0,0,4,10.0,0,0,0,-,9
2008-01-19,01,武富士バンブー,岡山シーガルズ,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,21,0,60.0,0
2008-01-19,01,武富士バンブー,岡山シーガルズ,11,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,武富士バンブー,岡山シーガルズ,13,,田向友美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2008-01-19,01,武富士バンブー,岡山シーガルズ,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,武富士バンブー,岡山シーガルズ,18,,砂田遥,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-01-19,01,武富士バンブー,岡山シーガルズ,22,,石田瑞穂,3,■,■,■,nan,nan,32,12,4,37.5,25.0,4.00,10,6,2,60.0,1,0.33,9,0,0,9,25.0,17,7,0,41.2,13
2008-01-19,01,武富士バンブー,岡山シーガルズ,33,,和久山志恵里,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,0
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,1,,都築有美子,4,■,■,■,■,nan,40,16,3,40.0,32.5,4.00,1,0,1,0.0,2,0.50,22,2,1,5,13.0,38,25,0,65.8,20
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,2,,今西郁瑠,4,■,■,■,■,nan,44,17,4,38.6,29.5,4.25,2,1,0,50.0,0,-,15,1,3,1,8.3,11,5,0,45.5,18
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,3,,原田美樹,2,nan,nan,□,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,15,0,3,5,8.3,0,0,0,-,2
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,5,,羽根翠,4,■,■,■,■,nan,30,11,2,36.7,30.0,2.75,0,0,0,-,0,-,19,1,2,9,16.1,4,2,0,50.0,12
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,7,,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,14,,田辺友紀,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,15,,堀崎智恵美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,17,,及川英香,4,■,■,■,■,nan,11,3,2,27.3,9.1,0.75,0,0,0,-,0,-,14,1,0,4,12.9,1,1,0,100.0,4
2008-01-19,01,トヨタ車体クインシーズ,日立リヴァーレ,19,,ジョインズジェニファー,4,■,■,■,■,nan,30,15,0,50.0,50.0,3.75,0,0,0,-,3,0.75,13,1,1,2,10.0,3,3,0,100.0,19
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,1,,黒羽桂子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,2,,板橋恵,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,4,12.5,0,0,0,-,0
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,6,,水口友見,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,5,1,0,20.0,0
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,7,,二川万里子,2,nan,nan,■,■,nan,20,3,0,15.0,15.0,1.50,0,0,0,-,0,-,13,1,3,4,15.4,0,0,0,-,4
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,8,,井西彩乃,4,■,■,■,■,nan,47,17,6,36.2,23.4,4.25,0,0,0,-,3,0.75,13,1,1,4,13.8,23,16,0,69.6,21
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,10,,山城未沙,4,■,■,■,■,nan,32,9,1,28.1,25.0,2.25,0,0,0,-,0,-,13,0,0,5,9.6,21,15,0,71.4,9
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,12,,遠井萌仁,4,■,■,■,■,nan,27,7,0,25.9,25.9,1.75,0,0,0,-,1,0.25,9,0,2,4,11.1,14,8,0,57.1,8
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,13,,田原香理,4,■,■,■,■,nan,20,7,0,35.0,35.0,1.75,0,0,0,-,5,1.25,13,0,0,2,3.8,0,0,0,-,12
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,15,,城美鈴,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0,0
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,16,,高島成美,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,18,,張紫音,4,■,■,□,□,nan,14,2,2,14.3,0.0,0.50,0,0,0,-,3,0.75,5,0,0,2,10.0,0,0,0,-,5
2008-01-19,01,日立リヴァーレ,トヨタ車体クインシーズ,19,L,中村かおり,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,1,,仁木希,4,■,■,■,■,nan,18,4,1,22.2,16.7,1.00,0,0,0,-,1,0.25,14,1,1,5,14.6,24,19,0,79.2,6
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,2,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,4,,先野久美子,4,■,■,■,■,nan,29,16,0,55.2,55.2,4.00,0,0,0,-,1,0.25,21,1,1,8,13.3,0,0,0,-,18
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,7,,狩野美雪,4,■,■,■,■,nan,36,16,2,44.4,38.9,4.00,0,0,0,-,2,0.50,9,0,1,2,5.6,33,18,0,54.5,18
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,8,,大村加奈子,4,■,■,■,■,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,4,1.00,15,1,1,5,13.7,3,2,0,66.7,9
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,9,,平井香菜子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4,0
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,11,,パブロワイエレナ,4,■,■,■,■,nan,55,32,3,58.2,52.7,8.00,8,3,0,37.5,0,-,17,1,4,5,12.1,0,0,0,-,33
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,12,,渡辺真由美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,1,4,22.5,0,0,0,-,1
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,17,,橋本直子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,19,0,1,9,11.8,0,0,0,-,3
2008-01-20,01,久光製薬スプリングス,JTマーヴェラス,18,,筒井視穂子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,1
