試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-19,01,NTT西日本レグルス,富士フイルム・プラネッツ,17,,半田剛史,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,1,0,0,0.0,2,0.50,21,0,2,0,0.0,5,4,0,80.0,7
2002-01-19,01,NTT西日本レグルス,富士フイルム・プラネッツ,18,,砂川登,4,■,■,■,■,nan,28,16,3,57.1,46.4,4.00,0,0,0,-,0,-,10,0,1,1,2.5,15,13,0,86.7,16
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,1,,諸隈直樹,2,■,■,nan,nan,nan,9,5,2,55.6,33.3,2.50,5,2,2,40.0,0,-,8,1,1,1,15.6,1,1,0,100.0,6
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,3,,増村雅尚,3,nan,□,■,■,nan,18,12,1,66.7,61.1,4.00,6,4,0,66.7,2,0.67,7,1,3,1,15.0,2,2,0,100.0,15
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,4,,成田貴志,2,■,■,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-,2
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,5,,浜口純一,3,nan,□,■,■,nan,13,7,1,53.8,46.2,2.33,1,0,1,0.0,0,-,12,1,1,2,12.5,7,6,0,85.7,8
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,6,,青山繁,4,■,■,■,■,nan,25,12,2,48.0,40.0,3.00,4,2,0,50.0,4,1.00,18,0,0,5,6.9,30,28,0,93.3,16
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,8,,金牧貴久,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,9,,吉永文幸,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-,1
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,12,,近藤康史,3,■,■,□,nan,nan,12,3,1,25.0,16.7,1.00,4,2,1,50.0,0,-,6,0,1,0,0.0,2,2,0,100.0,3
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,14,,川浦博昭,4,■,■,■,■,nan,23,8,3,34.8,21.7,2.00,0,0,0,-,3,0.75,12,1,2,1,8.8,1,1,0,100.0,12
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,17,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,27,0,84.4,0
2002-01-19,01,富士フイルム・プラネッツ,NTT西日本レグルス,20,,尾上健司,4,■,■,■,■,nan,11,4,1,36.4,27.3,1.00,0,0,0,-,2,0.50,16,0,1,2,3.1,0,0,0,-,6
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,1,,朝日健太郎,4,■,■,■,■,nan,11,8,0,72.7,72.7,2.00,0,0,0,-,5,1.25,7,0,0,0,0.0,0,0,0,-,13
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,2,,佐々木太一,4,■,■,■,■,nan,13,4,2,30.8,15.4,1.00,0,0,0,-,1,0.25,14,0,1,3,5.4,1,0,0,0.0,5
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,3,,宮本守,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,4,,清水雅之,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,1,1.7,0,0,0,-,0
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,5,,小坂慎吾,4,■,■,■,■,nan,18,9,1,50.0,44.4,2.25,3,3,0,100.0,0,-,9,0,2,4,11.1,36,30,0,83.3,9
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,1,nan,nan,nan,□,nan,4,2,0,50.0,50.0,2.00,1,0,0,0.0,0,-,2,0,0,0,0.0,8,3,0,37.5,2
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0,0
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,12,,木原丈裕,4,■,■,■,■,nan,17,7,1,41.2,35.3,1.75,3,2,0,66.7,0,-,15,1,2,2,8.7,12,6,0,50.0,8
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,15,,栗原功武,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,16,,ジルソンベルナルド,4,■,■,■,■,nan,39,25,4,64.1,53.8,6.25,12,7,1,58.3,1,0.25,15,1,6,3,10.3,0,0,0,-,27
2002-01-19,01,サントリーサンバーズ,堺ブレイザーズ,18,,小川吉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,10,7,1,70.0,60.0,1.75,0,0,0,-,3,0.75,11,1,3,3,14.1,0,0,0,-,11
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,5,,市橋祐之,2,■,■,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,2,■,■,nan,nan,nan,14,8,1,57.1,50.0,4.00,3,1,0,33.3,0,-,5,0,0,1,5.0,13,11,0,84.6,8
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,8,,山本辰生,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,9,,高橋智則,2,nan,nan,■,■,nan,2,2,0,100.0,100.0,1.00,1,1,0,100.0,0,-,5,0,1,1,5.0,7,5,0,71.4,2
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,10,,甲斐祐之,4,■,■,■,■,nan,30,18,2,60.0,53.3,4.50,8,6,0,75.0,1,0.25,15,4,2,2,27.3,3,3,0,100.0,23
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,12,,増成一志,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,2,1,1.8,0,0,0,-,0
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,5,1.25,17,2,2,5,16.8,1,0,0,0.0,12
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,22,L,酒井新悟,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0
2002-01-19,01,堺ブレイザーズ,サントリーサンバーズ,23,,グルビッチウラジミル,4,■,■,■,■,nan,23,10,0,43.5,43.5,2.50,2,0,0,0.0,1,0.25,18,1,0,1,5.8,22,16,0,72.7,12
2002-01-19,01,東レアローズ,日立国分トルメンタ,3,,加藤陽一,5,■,■,■,■,■,37,21,4,56.8,45.9,4.20,10,7,2,70.0,0,-,17,1,0,8,16.5,14,6,0,42.9,22
2002-01-19,01,東レアローズ,日立国分トルメンタ,4,,魚井貞夫,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,1,0,0,0.0,0
2002-01-19,01,東レアローズ,日立国分トルメンタ,5,,笠原紀久,4,nan,□,□,■,□,7,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,2,5.6,13,9,0,69.2,0
2002-01-19,01,東レアローズ,日立国分トルメンタ,6,,山口誠,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,11,1,0,5,18.6,0,0,0,-,3
2002-01-19,01,東レアローズ,日立国分トルメンタ,7,,齋藤信治,5,■,■,■,■,■,19,6,3,31.6,15.8,1.20,0,0,0,-,0,-,7,0,2,1,3.6,0,0,0,-,6
2002-01-19,01,東レアローズ,日立国分トルメンタ,8,,泉川正幸,5,■,■,■,■,■,39,17,2,43.6,38.5,3.40,7,3,0,42.9,2,0.40,12,0,0,3,6.2,25,18,0,72.0,19
2002-01-19,01,東レアローズ,日立国分トルメンタ,9,,ダジルバカルロス,5,■,■,■,□,■,42,14,8,33.3,14.3,2.80,18,4,4,22.2,3,0.60,11,0,2,3,6.8,1,0,0,0.0,17
2002-01-19,01,東レアローズ,日立国分トルメンタ,11,,小林敦,5,■,■,■,■,■,11,4,1,36.4,27.3,0.80,0,0,0,-,2,0.40,16,0,2,5,7.8,1,0,0,0.0,6
2002-01-19,01,東レアローズ,日立国分トルメンタ,12,,鈴木聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,東レアローズ,日立国分トルメンタ,15,,清水喬嗣,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-01-19,01,東レアローズ,日立国分トルメンタ,16,,高杉洋平,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,1,1,1,21.0,0,0,0,-,1
2002-01-19,01,東レアローズ,日立国分トルメンタ,18,L,浅川敏,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,34,0,85.0,0
2002-01-19,01,日立国分トルメンタ,東レアローズ,1,,大平啓輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,日立国分トルメンタ,東レアローズ,3,,坂本雄一郎,5,■,■,■,■,■,9,5,0,55.6,55.6,1.00,0,0,0,-,3,0.60,12,1,0,3,14.6,0,0,0,-,9
2002-01-19,01,日立国分トルメンタ,東レアローズ,5,,平山譲,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-01-19,01,日立国分トルメンタ,東レアローズ,6,,桐生志康,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.40,19,1,0,3,8.2,0,0,0,-,3
2002-01-19,01,日立国分トルメンタ,東レアローズ,7,,槻舘大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,日立国分トルメンタ,東レアローズ,8,,桑田鎮典,5,■,■,■,■,■,43,15,4,34.9,25.6,3.00,14,4,1,28.6,2,0.40,17,1,4,4,10.6,11,9,0,81.8,18
2002-01-19,01,日立国分トルメンタ,東レアローズ,9,,鈴木優介,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,3,15.0,0,0,0,-,0
2002-01-19,01,日立国分トルメンタ,東レアローズ,10,,清水利公,5,■,■,■,■,■,39,11,6,28.2,12.8,2.20,3,0,0,0.0,1,0.20,12,0,0,1,2.1,17,10,0,58.8,12
2002-01-19,01,日立国分トルメンタ,東レアローズ,12,L,八代昌之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,18,0,52.9,0
2002-01-19,01,日立国分トルメンタ,東レアローズ,13,,立石武史,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,4,0.80,20,1,0,2,7.5,1,1,0,100.0,11
2002-01-19,01,日立国分トルメンタ,東レアローズ,14,,濱本久樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,日立国分トルメンタ,東レアローズ,15,,ベアードデビッド,5,■,■,■,■,■,35,15,2,42.9,37.1,3.00,6,2,0,33.3,4,0.80,17,2,0,7,19.7,25,18,0,72.0,21
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,2,■,■,nan,nan,nan,6,3,1,50.0,33.3,1.50,0,0,0,-,0,-,10,0,1,1,2.5,0,0,0,-,3
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,3,,苅谷淳司,3,■,□,■,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,2,0.67,7,0,0,0,0.0,0,0,0,-,2
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,4,,河野裕輔,3,■,■,■,nan,nan,29,16,2,55.2,48.3,5.33,16,6,1,37.5,1,0.33,10,0,0,2,5.0,2,0,0,0.0,17
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,6,,臺光章,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,1,0.33,13,0,0,3,5.8,1,0,0,0.0,2
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,8,,徳元幸人,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,12,0,0,0,0.0,27,24,0,88.9,4
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,10,,直弘龍治,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,14,,伊勢隆一,3,□,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,1,0.33,9,0,0,0,0.0,0,0,0,-,5
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,16,,下村英士,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-01-19,01,JTサンダーズ,パナソニックパンサーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,29,13,1,44.8,41.4,4.33,5,2,1,40.0,0,-,11,0,3,5,11.4,14,12,0,85.7,13
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,1,,宮崎謙彦,2,nan,□,■,nan,nan,20,13,3,65.0,50.0,6.50,8,5,1,62.5,0,-,5,0,2,1,5.0,2,0,0,0.0,13
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,3,,浅倉勇,3,■,■,■,nan,nan,24,15,5,62.5,41.7,5.00,5,4,0,80.0,0,-,7,0,3,0,0.0,1,0,0,0.0,15
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,2,■,■,nan,nan,nan,13,4,1,30.8,23.1,2.00,5,1,1,20.0,0,-,7,0,2,3,10.7,0,0,0,-,4
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,31,0,86.1,0
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0,0,-,1
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,9,,北川祐介,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,0,0,0,-,3,1.00,10,0,2,0,0.0,2,1,0,50.0,11
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,10,,牛尾正和,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,12,,紫和昌修,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,9,0,1,1,2.8,0,0,0,-,0
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,15,,木村正憲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,16,,ビデンクールナウベルチ,3,■,■,■,nan,nan,23,7,2,30.4,21.7,2.33,4,1,1,25.0,1,0.33,13,1,2,4,13.8,27,25,0,92.6,9
2002-01-19,01,パナソニックパンサーズ,JTサンダーズ,20,,米山博之,3,■,■,■,nan,nan,7,1,0,14.3,14.3,0.33,0,0,0,-,2,0.67,10,0,1,0,0.0,1,1,0,100.0,3
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,1,,大平啓輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,3,,坂本雄一郎,4,■,■,■,■,nan,15,1,2,6.7,-6.7,0.25,0,0,0,-,2,0.50,8,0,0,0,0.0,1,0,0,0.0,3
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,5,,平山譲,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,2,0.67,2,0,1,0,0.0,0,0,0,-,2
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,6,,桐生志康,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,0,2,4.2,0,0,0,-,1
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,7,,槻舘大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,8,,桑田鎮典,4,■,■,■,■,nan,36,13,4,36.1,25.0,3.25,10,3,1,30.0,2,0.50,10,0,3,2,5.0,13,10,0,76.9,15
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,9,,鈴木優介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,25.0,0,0,0,-,1
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,10,,清水利公,4,■,■,■,■,nan,34,13,2,38.2,32.4,3.25,2,0,0,0.0,1,0.25,15,1,3,0,5.3,15,10,0,66.7,15
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,12,L,八代昌之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,34,0,87.2,0
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,13,,立石武史,4,■,■,■,■,nan,14,5,0,35.7,35.7,1.25,0,0,0,-,1,0.25,11,0,1,0,0.0,0,0,0,-,6
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,14,,濱本久樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,日立国分トルメンタ,富士フイルム・プラネッツ,15,,ベアードデビッド,4,■,■,■,■,nan,28,15,0,53.6,53.6,3.75,1,1,0,100.0,1,0.25,16,0,2,3,4.7,18,12,0,66.7,16
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,1,,諸隈直樹,2,■,■,nan,nan,nan,15,4,2,26.7,13.3,2.00,2,1,1,50.0,1,0.50,3,0,1,0,0.0,0,0,0,-,5
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,3,,増村雅尚,3,nan,□,■,■,nan,26,10,3,38.5,26.9,3.33,12,5,0,41.7,0,-,10,1,0,0,10.0,0,0,0,-,11
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,4,,成田貴志,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,1
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,5,,浜口純一,4,■,■,■,■,nan,23,12,3,52.2,39.1,3.00,0,0,0,-,0,-,17,1,2,2,8.8,5,3,0,60.0,13
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,6,,青山繁,4,■,■,■,■,nan,27,9,2,33.3,25.9,2.25,5,1,0,20.0,5,1.25,16,0,1,6,9.4,30,28,0,93.3,14
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,8,,金牧貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,9,,吉永文幸,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,3,17.5,0,0,0,-,1
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,12,,近藤康史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,14,,川浦博昭,4,■,■,■,■,nan,18,11,0,61.1,61.1,2.75,0,0,0,-,6,1.50,14,1,2,4,14.3,0,0,0,-,18
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,17,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,27,0,87.1,0
2002-01-20,01,富士フイルム・プラネッツ,日立国分トルメンタ,20,,尾上健司,4,■,■,■,■,nan,17,10,1,58.8,52.9,2.50,0,0,0,-,2,0.50,21,0,0,4,4.8,0,0,0,-,12
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,2,,細川延由,3,□,□,■,nan,nan,11,5,1,45.5,36.4,1.67,1,1,0,100.0,0,-,7,0,2,0,0.0,16,8,0,50.0,5
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,5,,大関元樹,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-,4
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,6,,竹内実,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,1,1,0,100.0,1,0.33,15,2,2,2,15.3,25,22,0,88.0,11
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,11,,渡邉正堂,3,■,■,■,nan,nan,11,7,1,63.6,54.5,2.33,0,0,0,-,2,0.67,8,0,0,1,3.1,2,1,0,50.0,9
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,12,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,14,,鎌田修,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,16,,佐藤宝男,2,■,■,nan,nan,nan,9,4,1,44.4,33.3,2.00,2,0,1,0.0,0,-,4,0,1,0,0.0,8,5,0,62.5,4
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,27,12,4,44.4,29.6,4.00,9,2,2,22.2,2,0.67,10,1,3,2,13.0,1,1,0,100.0,15
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,20,,大村悟,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-01-20,01,NECブルーロケッツ,パナソニックパンサーズ,21,,宇佐美大輔,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,14,2,4,7,26.8,1,0,0,0.0,2
2002-01-20,01,パナソニックパンサーズ,NECブルーロケッツ,1,,宮崎謙彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,パナソニックパンサーズ,NECブルーロケッツ,3,,浅倉勇,3,■,■,■,nan,nan,20,13,0,65.0,65.0,4.33,1,1,0,100.0,0,-,17,1,3,7,15.0,15,9,0,60.0,14
2002-01-20,01,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,3,■,■,■,nan,nan,29,17,6,58.6,37.9,5.67,15,8,4,53.3,1,0.33,10,0,3,3,7.5,1,0,0,0.0,18
2002-01-20,01,パナソニックパンサーズ,NECブルーロケッツ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2002-01-20,01,パナソニックパンサーズ,NECブルーロケッツ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,01,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2002-01-20,01,パナソニックパンサーズ,NECブルーロケッツ,9,,北川祐介,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,7,1,1,1,15.0,0,0,0,-,5
2002-01-20,01,パナソニックパンサーズ,NECブルーロケッツ,10,,牛尾正和,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
