試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-28,フォレストリーヴズ熊本,15,,白岩蘭奈,3,■,■,■,nan,nan,51,15,3,29.4,23.5,5.00,1,0,0,0.0,1,0.33,6,0,1,2,4.2,26,11,4,50.0,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,16,,和田法子,3,■,■,■,nan,nan,21,7,1,33.3,28.6,2.33,0,0,0,-,0,-,8,0,1,4,9.4,0,0,0,-,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,148,45,6,30.4,26.4,15.00,1,0,0,0.0,2,0.67,59,1,4,14,5.9,70,24,12,42.9,132,51,4,38.6,6,2.00,14.2,65.5
2020-11-28,群馬銀行グリーンウイングス,2,,吉岡みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,3,,鈴木日葵,3,■,■,■,nan,nan,22,10,0,45.5,45.5,3.33,0,0,0,-,3,1.00,14,1,2,5,12.5,0,0,0,-,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,4,,小林愛里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,5,,田中瑠奈,3,■,■,■,nan,nan,22,8,2,36.4,27.3,2.67,1,0,1,0.0,0,-,14,1,1,7,17.9,0,0,0,-,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,7,,寺坂茜,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,8,,中田唯香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,9,L,上地野乃香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,2,42.9,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,10,,新井祥,3,■,■,■,nan,nan,35,11,1,31.4,28.6,3.67,0,0,0,-,0,-,11,1,0,4,18.2,14,9,2,71.4,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,11,,坂本陽菜,3,■,■,■,nan,nan,22,9,0,40.9,40.9,3.00,0,0,0,-,0,-,7,1,1,1,14.3,20,10,0,50.0,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,16,,安福若菜,3,■,■,■,nan,nan,24,7,1,29.2,25.0,2.33,0,0,0,-,3,1.00,10,1,0,4,20.0,0,0,0,-,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,17,,伊藤寿奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,18,,藤原愛,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,0,4,14.3,1,0,0,0.0,,,,,,,,
2020-11-28,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,45,4,36.0,32.8,15.00,1,0,1,0.0,6,2.00,73,6,5,25,15.1,42,21,4,54.8,130,26,13,20.0,5,1.67,9.4,44.8
2020-11-28,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,2,,尾花佳甫,2,□,nan,□,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,3,,木村友里,3,■,■,■,nan,nan,22,4,5,18.2,-4.5,1.33,1,0,1,0.0,1,0.33,3,0,0,2,16.7,24,6,7,39.6,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,7,,草島華穂,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,1,0,1,31.2,1,0,0,0.0,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,8,,田村愛美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,3,□,□,■,nan,nan,10,2,1,20.0,10.0,0.67,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,1,62.5,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,3,■,■,■,nan,nan,32,8,2,25.0,18.8,2.67,4,1,1,25.0,0,-,10,0,2,2,0.0,28,9,6,42.9,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,3,■,■,■,nan,nan,12,0,1,0.0,-8.3,-,4,0,1,0.0,0,-,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,2,■,■,nan,nan,nan,13,4,1,30.8,23.1,2.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,3,■,■,■,nan,nan,9,1,1,11.1,0.0,0.33,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,3,□,□,□,nan,nan,28,6,1,21.4,17.9,2.00,5,1,0,20.0,2,0.67,6,0,0,3,12.5,0,0,0,-,,,,,,,,
2020-11-28,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,26,13,20.0,10.0,8.67,15,2,3,13.3,5,1.67,45,1,3,16,9.4,67,23,14,44.8,125,45,4,36.0,6,2.00,15.1,54.8
2020-11-29,群馬銀行グリーンウイングス,2,,吉岡みなみ,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,1,50.0,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,3,,鈴木日葵,5,■,■,■,■,■,33,13,3,39.4,30.3,2.60,0,0,0,-,6,1.20,15,0,3,4,1.7,0,0,0,-,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,4,,小林愛里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,5,,田中瑠奈,5,■,■,■,■,■,68,20,4,29.4,23.5,4.00,3,1,0,33.3,2,0.40,14,0,1,2,1.8,0,0,0,-,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,7,,寺坂茜,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,8,,中田唯香,5,□,□,□,□,□,17,7,0,41.2,41.2,1.40,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,9,L,上地野乃香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,2,57.1,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,10,,新井祥,5,■,■,■,■,■,28,5,2,17.9,10.7,1.00,0,0,0,-,0,-,21,2,0,2,11.9,40,22,10,67.5,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,11,,坂本陽菜,5,■,■,■,■,■,35,12,1,34.3,31.4,2.40,0,0,0,-,0,-,22,1,0,7,12.5,30,19,6,73.3,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,16,,安福若菜,5,■,■,■,■,■,34,11,3,32.4,23.5,2.20,0,0,0,-,1,0.20,8,0,0,1,3.1,0,0,0,-,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,17,,伊藤寿奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,18,,藤原愛,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.40,16,1,0,1,7.8,0,0,0,-,,,,,,,,
2020-11-29,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,218,69,13,31.7,25.7,13.80,3,1,0,33.3,11,2.20,105,4,5,18,6.9,89,50,19,66.9,222,60,15,27.0,3,0.60,6.7,59.0
2020-11-29,JAぎふリオレーナ,3,,梅田莉樹子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,JAぎふリオレーナ,5,,山本裕香,5,■,■,■,■,■,60,15,3,25.0,20.0,3.00,3,1,0,33.3,0,-,14,1,2,4,10.7,10,4,2,50.0,,,,,,,,
2020-11-29,JAぎふリオレーナ,6,,宮井遥,5,■,■,■,■,■,61,16,5,26.2,18.0,3.20,12,3,1,25.0,0,-,14,0,0,1,1.8,0,0,0,-,,,,,,,,
2020-11-29,JAぎふリオレーナ,8,,岩永明奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,JAぎふリオレーナ,9,,本間真樹子,5,■,■,■,■,■,38,15,0,39.5,39.5,3.00,0,0,0,-,0,-,11,0,0,4,9.1,1,1,0,100.0,,,,,,,,
2020-11-29,JAぎふリオレーナ,10,,高橋侑里,5,■,■,■,■,■,58,12,7,20.7,8.6,2.40,3,1,2,33.3,1,0.20,25,1,0,3,7.0,70,25,32,58.6,,,,,,,,
2020-11-29,JAぎふリオレーナ,11,,野村美友,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,2,0.40,16,0,1,3,3.1,1,1,0,100.0,,,,,,,,
2020-11-29,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,JAぎふリオレーナ,13,L,岡田倫奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,JAぎふリオレーナ,15,,齊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,JAぎふリオレーナ,16,L,目加田莉央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,4,61.1,,,,,,,,
2020-11-29,JAぎふリオレーナ,17,,唐川愛璃,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,13,1,1,2,9.6,0,0,0,-,,,,,,,,
2020-11-29,JAぎふリオレーナ,19,,柳沼優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,222,60,15,27.0,20.3,12.00,18,5,3,27.8,3,0.60,93,3,4,17,6.7,100,40,38,59.0,218,69,13,31.7,11,2.20,6.9,66.9
2020-11-29,千葉エンゼルクロス,2,,城野真衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,4,,石川綾菜,2,□,nan,□,nan,nan,15,5,1,33.3,26.7,2.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,5,,森田紫,3,■,■,■,nan,nan,21,12,1,57.1,52.4,4.00,0,0,0,-,0,-,16,2,0,8,25.0,1,0,0,0.0,,,,,,,,
2020-11-29,千葉エンゼルクロス,7,,渋川小夏,3,■,■,■,nan,nan,26,9,2,34.6,26.9,3.00,1,0,0,0.0,0,-,11,0,1,4,6.8,20,10,6,65.0,,,,,,,,
2020-11-29,千葉エンゼルクロス,9,,岡村真衣,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,11,,関根友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,12,,吉田奈未,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,13,,木村汐里,3,■,■,■,nan,nan,24,7,6,29.2,4.2,2.33,1,1,0,100.0,0,-,11,0,2,4,4.5,25,12,6,60.0,,,,,,,,
2020-11-29,千葉エンゼルクロス,14,L,鶴ヶ崎佳寿葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,6,0,100.0,,,,,,,,
2020-11-29,千葉エンゼルクロス,16,,名原寧音,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,17,1,1,2,7.4,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,18,,徳石あかり,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,1,0.33,8,1,0,4,25.0,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,19,,鶴田佳菜,3,■,■,■,nan,nan,45,12,1,26.7,24.4,4.00,3,1,0,33.3,1,0.33,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,20,,古川友,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,1,90.0,,,,,,,,
2020-11-29,千葉エンゼルクロス,21,,松原南,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,千葉エンゼルクロス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,142,49,12,34.5,26.1,16.33,5,2,0,40.0,2,0.67,73,4,4,25,12.7,57,32,13,67.5,138,34,13,24.6,3,1.00,5.4,55.1
2020-11-29,フォレストリーヴズ熊本,1,,堀ノ内麗,3,□,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,2,0.67,11,0,0,4,9.1,0,0,0,-,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,2,,大木美沙季,2,■,nan,■,nan,nan,16,3,2,18.8,6.2,1.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,31,6,4,19.4,6.5,2.00,0,0,0,-,1,0.33,9,0,1,0,-2.8,18,10,1,58.3,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,4,,柳迫琳々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,5,,佐木田彩夏,1,nan,□,nan,nan,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,6,,松元葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,7,,南里くるみ,3,□,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,8,L,林美鈴,2,〇,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,2,5,50.0,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,9,L,河合桃香,2,●,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,2,66.7,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,10,,和多千里,2,■,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,11,,伊藤琴音,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,2,42.9,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,12,,入江彩水,3,■,■,■,nan,nan,28,8,1,28.6,25.0,2.67,0,0,0,-,0,-,8,0,0,3,9.4,1,0,0,0.0,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,15,,白岩蘭奈,3,■,■,■,nan,nan,38,13,3,34.2,26.3,4.33,0,0,0,-,0,-,10,1,2,1,7.5,29,16,2,58.6,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,16,,和田法子,2,■,■,nan,nan,nan,12,1,0,8.3,8.3,0.50,0,0,0,-,0,-,7,0,0,1,3.6,1,0,0,0.0,,,,,,,,
2020-11-29,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,138,34,13,24.6,15.2,11.33,0,0,0,-,3,1.00,60,1,3,12,5.4,69,32,12,55.1,142,49,12,34.5,2,0.67,12.7,67.5
2020-11-29,大野石油広島オイラーズ,1,,北川海育,3,■,■,■,nan,nan,28,7,1,25.0,21.4,2.33,0,0,0,-,0,-,8,0,1,1,0.0,1,0,0,0.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,2,,大西真咲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,1,1,37.5,,,,,,,,
2020-11-29,大野石油広島オイラーズ,3,,宮澤千陽,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,5,,蠣崎真衣,3,■,■,■,nan,nan,29,10,0,34.5,34.5,3.33,0,0,0,-,1,0.33,7,0,0,0,0.0,26,16,4,69.2,,,,,,,,
2020-11-29,大野石油広島オイラーズ,6,,川瀬ちあき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,7,,坂口莉乃,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,9,,佐藤愛美,3,■,■,■,nan,nan,22,10,2,45.5,36.4,3.33,0,0,0,-,1,0.33,11,0,0,1,2.3,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,10,,山内佑里子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,4,2,0,50.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,12,,駒田愛実,1,□,nan,nan,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,14,,西田智美,3,■,■,■,nan,nan,7,1,0,14.3,14.3,0.33,0,0,0,-,0,-,12,1,1,1,8.3,1,1,0,100.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,15,,斉藤有香,3,■,■,■,nan,nan,32,11,1,34.4,31.2,3.67,1,1,0,100.0,1,0.33,12,1,1,5,16.7,27,11,8,55.6,,,,,,,,
2020-11-29,大野石油広島オイラーズ,17,L,土岡真央,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,2,80.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,18,,濱田彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,42,4,33.6,30.4,14.00,1,1,0,100.0,3,1.00,68,2,3,12,6.2,69,34,16,60.9,119,53,7,44.5,9,3.00,8.7,68.5
2020-11-29,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,2,□,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,6,0,0,2,8.3,2,0,1,25.0,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,3,64.3,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,20,13,0,65.0,65.0,4.33,0,0,0,-,6,2.00,9,1,0,3,19.4,1,1,0,100.0,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,8,L,石井彩,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,11,,平原果歩,3,■,■,■,nan,nan,23,7,2,30.4,21.7,2.33,0,0,0,-,1,0.33,14,0,0,3,5.4,15,7,4,60.0,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,12,,綱田愛,3,□,□,□,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,0,-,2,0,0,0,0.0,1,0,1,50.0,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,14,,村山美佳,3,■,■,■,nan,nan,23,10,2,43.5,34.8,3.33,3,0,1,0.0,1,0.33,12,1,3,3,8.3,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,16,,横田実穂,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,18,,岩本周加,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,19,,富澤結花,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,0,0,0,-,0,-,11,1,2,5,15.9,39,25,8,74.4,,,,,,,,
2020-11-29,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,53,7,44.5,38.7,17.67,3,0,1,0.0,9,3.00,75,3,5,19,8.7,65,36,17,68.5,125,42,4,33.6,3,1.00,6.2,60.9
2020-12-05,群馬銀行グリーンウイングス,2,,吉岡みなみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,3,,鈴木日葵,4,■,■,■,■,nan,22,11,2,50.0,40.9,2.75,0,0,0,-,1,0.25,22,1,3,8,10.2,1,1,0,100.0,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,4,,小林愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,5,,田中瑠奈,4,■,■,■,■,nan,59,17,5,28.8,20.3,4.25,4,1,2,25.0,1,0.25,13,0,1,7,11.5,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,7,,寺坂茜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,8,,中田唯香,4,□,□,□,□,nan,25,7,1,28.0,24.0,1.75,0,0,0,-,1,0.25,4,0,1,0,-6.2,1,1,0,100.0,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,9,L,上地野乃香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,5,64.3,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,10,,新井祥,4,■,■,■,■,nan,23,2,1,8.7,4.3,0.50,0,0,0,-,0,-,9,0,0,3,8.3,26,14,3,59.6,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,11,,坂本陽菜,4,■,■,■,■,nan,25,5,1,20.0,16.0,1.25,0,0,0,-,0,-,17,1,1,4,10.3,29,18,6,72.4,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,16,,安福若菜,4,■,■,■,■,nan,29,9,3,31.0,20.7,2.25,0,0,0,-,3,0.75,12,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,17,,伊藤寿奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,18,,藤原愛,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2020-12-05,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,184,52,13,28.3,21.2,13.00,4,1,2,25.0,6,1.50,87,2,6,23,7.2,83,49,14,67.5,165,58,10,35.2,10,2.50,6.0,54.3
2020-12-05,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7,,,,,,,,
2020-12-05,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,9,75.0,,,,,,,,
