試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,1,,小川貴史,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,1,0,0,0.0,1,0.33,6,0,1,1,4.2,26,14,0,53.8,4
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,2,,徳丸善基,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,4,0,1,1,6.2,1,0,0,0.0,2
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,3,,森岡晃太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,5,L,興梠龍司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,6,0,40.0,0
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,7,,小西健太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,8,,中村紘二,1,nan,■,nan,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,10,7,0,70.0,1
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,9,,沖本祥雄,1,■,nan,nan,nan,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,7,2,0,28.6,1
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,10,,マイヨフィリップ,3,■,■,■,nan,nan,30,9,5,30.0,13.3,3.00,16,2,4,12.5,0,-,9,0,0,6,16.7,0,0,0,-,9
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,14,,神田聖馬,3,□,□,□,nan,nan,6,0,0,0.0,0.0,-,2,0,0,0.0,0,-,5,1,0,4,36.0,0,0,0,-,1
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,15,,古田博幸,2,nan,□,■,nan,nan,4,1,1,25.0,0.0,0.50,1,1,0,100.0,0,-,4,0,0,2,12.5,6,4,0,66.7,1
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,17,,長江晃生,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,22,,増成一志,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,1
2007-01-28,01,大分三好ヴァイセアドラー,堺ブレイザーズ,23,,南克幸,3,■,■,■,nan,nan,14,9,1,64.3,57.1,3.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,9
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,0,,小西健太,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,3,0,1,1,8.3,0,0,0,-,2
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,1,,澤畠雄一郎,2,■,■,nan,nan,nan,5,3,1,60.0,40.0,1.50,0,0,0,-,1,0.50,6,0,0,4,16.7,2,2,0,100.0,4
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,2,L,大久保茂和,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,2,0,25.0,0
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,4,,北島武,2,nan,□,■,nan,nan,6,4,1,66.7,50.0,2.00,1,1,0,100.0,1,0.50,9,0,0,5,13.9,14,6,0,42.9,5
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,5,,朝長孝介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,6,,千葉進也,2,■,■,nan,nan,nan,4,3,1,75.0,50.0,1.50,2,1,1,50.0,0,-,4,1,1,0,20.0,8,6,0,75.0,4
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,10,,ピントロドリゴ,3,■,■,■,nan,nan,23,17,3,73.9,60.9,5.67,12,9,2,75.0,4,1.33,21,0,1,9,10.7,0,0,0,-,21
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,12,,長江晃生,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,14,,田中飛鳥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,15,,伊藤信博,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,4,0,1,3,18.8,0,0,0,-,5
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,16,,西尾太作,3,■,■,■,nan,nan,23,12,0,52.2,52.2,4.00,6,5,0,83.3,4,1.33,10,0,3,4,10.0,8,4,0,50.0,16
2007-01-28,01,堺ブレイザーズ,大分三好ヴァイセアドラー,21,,金井修也,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,13,0,0,5,9.6,0,0,0,-,1
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,1,,岸本一馬,5,■,■,■,■,■,13,9,0,69.2,69.2,1.80,0,0,0,-,0,-,20,1,3,7,12.8,39,25,0,64.1,10
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,4,,今井啓介,5,■,■,■,■,■,17,9,1,52.9,47.1,1.80,0,0,0,-,3,0.60,12,0,0,2,4.2,0,0,0,-,12
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,5,,山本隆弘,3,■,■,■,nan,nan,17,5,3,29.4,11.8,1.67,8,3,1,37.5,1,0.33,11,0,4,3,6.8,0,0,0,-,6
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,7,,岩田正之,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-,0
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,8,,川村慎二,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,10,,牛尾正和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,11,,久保尚志,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,17.9,0,0,0,-,1
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,12,,森田亜貴斗,5,■,■,■,■,■,15,13,1,86.7,80.0,2.60,0,0,0,-,4,0.80,10,0,0,2,5.0,0,0,0,-,17
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,13,,枩田優介,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,15,,松永理生,4,□,nan,□,■,■,14,7,3,50.0,28.6,1.75,9,6,1,66.7,0,-,12,1,1,3,12.9,0,0,0,-,8
2007-01-28,01,パナソニックパンサーズ,豊田合成トレフェルサ,17,,ソトへクター,5,■,■,■,■,■,30,20,2,66.7,60.0,4.00,11,7,0,63.6,0,-,20,1,2,5,11.2,31,18,0,58.1,21
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,1,,盛重龍,5,■,■,■,■,■,29,20,1,69.0,65.5,4.00,5,5,0,100.0,1,0.20,17,1,3,4,11.8,32,23,0,71.9,22
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,2,,北川祐介,5,■,■,■,■,■,15,9,1,60.0,53.3,1.80,0,0,0,-,4,0.80,18,0,0,3,4.2,0,0,0,-,13
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,3,,諸隈直樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,4,,ビッタールファビアノ,5,■,■,■,■,■,33,16,6,48.5,30.3,3.20,16,9,4,56.2,0,-,19,0,7,8,10.5,0,0,0,-,16
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,5,,福島政則,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,6,,甲斐祐之,5,■,■,■,■,■,30,18,0,60.0,60.0,3.60,2,0,0,0.0,2,0.40,23,3,4,8,20.9,43,27,0,62.8,23
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,9,,川浦博昭,3,■,■,□,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,1,0.33,5,1,1,1,21.0,0,0,0,-,3
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,13,,岡本秀明,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,19,,島野俊一,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,0,2,3.8,1,0,0,0.0,0
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,20,,山本英之,4,nan,□,■,■,■,7,3,1,42.9,28.6,0.75,0,0,0,-,1,0.25,9,0,1,4,11.1,1,1,0,100.0,4
2007-01-28,01,豊田合成トレフェルサ,パナソニックパンサーズ,21,,高橋幸造,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,4,,小川旭,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,6,,徳元幸人,5,■,■,■,■,■,11,8,0,72.7,72.7,1.60,0,0,0,-,3,0.60,19,1,0,6,13.2,60,31,0,51.7,12
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,7,,尾上健司,5,■,■,■,■,■,13,7,0,53.8,53.8,1.40,0,0,0,-,3,0.60,16,0,0,8,12.5,0,0,0,-,10
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,9,,加藤陽一,3,nan,nan,□,■,■,8,3,0,37.5,37.5,1.00,1,0,0,0.0,0,-,15,3,3,6,26.0,3,2,0,66.7,6
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,10,,直弘龍治,5,■,■,■,■,■,47,28,0,59.6,59.6,5.60,26,18,0,69.2,2,0.40,16,0,2,6,9.4,0,0,0,-,30
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,5,■,■,■,■,■,3,3,0,100.0,100.0,0.60,0,0,0,-,1,0.20,18,1,4,7,15.3,0,0,0,-,5
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,13,,臺光章,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,15,,苅谷淳司,5,■,■,■,■,■,6,1,1,16.7,0.0,0.20,0,0,0,-,1,0.20,14,1,0,8,20.0,3,2,0,66.7,3
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,16,,マリレアンドロ,3,■,■,■,nan,nan,25,9,7,36.0,8.0,3.00,7,2,3,28.6,1,0.33,10,0,2,4,10.0,5,1,0,20.0,10
2007-02-03,02,JTサンダーズ,パナソニックパンサーズ,20,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,1,,岸本一馬,5,■,■,■,■,■,21,13,0,61.9,61.9,2.60,1,1,0,100.0,0,-,15,0,3,8,13.3,51,26,0,51.0,13
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,2,,宇佐美大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,4,,今井啓介,5,■,■,■,■,■,10,3,2,30.0,10.0,0.60,0,0,0,-,2,0.40,8,0,0,2,6.2,0,0,0,-,5
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,5,■,■,■,■,■,34,18,4,52.9,41.2,3.60,12,8,1,66.7,3,0.60,20,2,7,6,15.5,1,0,0,0.0,23
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,15,0,62.5,0
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,7,,岩田正之,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,18,0,0,8,11.1,0,0,0,-,0
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,11,,久保尚志,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,0
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,12,,森田亜貴斗,5,■,■,■,■,■,19,8,2,42.1,31.6,1.60,0,0,0,-,3,0.60,13,0,2,1,1.9,1,0,0,0.0,11
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,13,,枩田優介,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,15,,松永理生,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0
2007-02-03,02,パナソニックパンサーズ,JTサンダーズ,17,,ソトへクター,5,■,■,■,■,■,53,29,3,54.7,49.1,5.80,16,11,0,68.8,0,-,17,0,3,10,14.7,18,5,0,27.8,29
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,1,,大村悟,3,■,■,■,nan,nan,17,5,3,29.4,11.8,1.67,6,1,2,16.7,1,0.33,12,1,3,1,10.4,22,16,0,72.7,7
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,2,,細川延由,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,3,,浅倉勇,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,1,0,0,0.0,0,-,9,1,2,1,13.9,15,14,0,93.3,6
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,6,,高橋慎治,1,nan,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,1,1,1,21.0,0,0,0,-,1
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,8,L,濱島哲也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,9,,脇戸新之助,2,■,nan,■,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,11,,松本慶彦,3,■,■,■,nan,nan,6,4,1,66.7,50.0,1.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,4
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,13,,ファイディノルディン,3,■,■,■,nan,nan,34,15,4,44.1,32.4,5.00,10,5,1,50.0,1,0.33,10,1,2,1,10.5,6,1,0,16.7,17
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,18,,金子隆行,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,2,2,0,40.0,0,0,0,-,2
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,19,,古賀幸一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,22,,鈴木健太,3,■,■,■,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,1,0.33,10,0,0,0,0.0,2,1,0,50.0,4
2007-02-03,02,NECブルーロケッツ,サントリーサンバーズ,25,,前田和樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,2,,鈴木寛史,3,■,■,■,nan,nan,14,10,0,71.4,71.4,3.33,0,0,0,-,3,1.00,11,0,1,3,6.8,0,0,0,-,13
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,3,,坂本雄一郎,3,■,■,■,nan,nan,14,10,0,71.4,71.4,3.33,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,10
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,4,,吉田譲,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,5,,上田剛史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,0,0,4,5.6,0,0,0,-,0
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,7,,越川優,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,3,0,0,0.0,4,1.33,13,1,5,5,15.8,12,8,0,66.7,11
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,8,,レオナルドメロ,3,■,■,■,nan,nan,16,7,2,43.8,31.2,2.33,7,2,2,28.6,2,0.67,11,0,4,1,2.3,0,0,0,-,9
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,10,,荻野正二,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,4,1,0,25.0,2,0.67,10,0,0,1,2.5,29,26,0,89.7,10
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,13,,村上龍介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-,0
2007-02-03,02,サントリーサンバーズ,NECブルーロケッツ,17,,阿南卓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,1,,盛重龍,3,■,■,■,nan,nan,21,11,1,52.4,47.6,3.67,5,3,0,60.0,1,0.33,7,0,2,0,0.0,19,17,0,89.5,12
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,2,,北川祐介,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0,0,-,8
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,3,,諸隈直樹,3,■,■,■,nan,nan,22,12,2,54.5,45.5,4.00,2,0,0,0.0,0,-,12,0,0,5,10.4,20,17,0,85.0,12
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,4,,ビッタールファビアノ,3,■,■,■,nan,nan,22,13,0,59.1,59.1,4.33,11,7,0,63.6,2,0.67,14,1,5,4,12.9,0,0,0,-,16
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,5,,福島政則,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,6,,甲斐祐之,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,7,,清水大輔,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,9,,川浦博昭,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,1,0.33,13,0,4,3,5.8,1,1,0,100.0,6
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,11,L,森佑之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,13,,岡本秀明,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,19,,島野俊一,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,17,0,0,5,7.4,0,0,0,-,1
2007-02-03,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,21,,高橋幸造,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,1,,小川貴史,3,■,■,■,nan,nan,17,3,3,17.6,0.0,1.00,4,1,1,25.0,1,0.33,12,1,3,0,6.7,22,15,0,68.2,5
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,2,,徳丸善基,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,11,1,0,3,15.9,1,1,0,100.0,7
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,4,,大嶋厚司,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,6,,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,7,,小西健太郎,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,8,,中村紘二,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,1,0,0,0.0,0,-,9,0,1,0,0.0,24,17,0,70.8,3
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,10,,マイヨフィリップ,3,■,■,■,nan,nan,41,21,4,51.2,41.5,7.00,22,12,4,54.5,2,0.67,8,0,2,1,3.1,0,0,0,-,23
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,15,,古田博幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,18,,舩越満,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,21,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,22,,増成一志,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2007-02-03,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,23,,南克幸,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0,0,-,5
2007-02-03,02,堺ブレイザーズ,東レアローズ,0,,小西健太,3,nan,nan,□,■,■,5,2,0,40.0,40.0,0.67,0,0,0,-,3,1.00,7,0,2,0,0.0,0,0,0,-,5
2007-02-03,02,堺ブレイザーズ,東レアローズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,1
2007-02-03,02,堺ブレイザーズ,東レアローズ,2,L,大久保茂和,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0,0
2007-02-03,02,堺ブレイザーズ,東レアローズ,4,,北島武,4,nan,□,■,■,■,25,13,0,52.0,52.0,3.25,4,2,0,50.0,1,0.25,14,0,3,4,7.1,15,10,0,66.7,14
2007-02-03,02,堺ブレイザーズ,東レアローズ,5,,朝長孝介,4,nan,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-,0
2007-02-03,02,堺ブレイザーズ,東レアローズ,6,,千葉進也,5,■,■,■,■,■,17,7,2,41.2,29.4,1.40,4,0,1,0.0,3,0.60,23,3,2,5,17.6,46,37,0,80.4,13
2007-02-03,02,堺ブレイザーズ,東レアローズ,10,,ピントロドリゴ,5,■,■,■,■,■,45,24,4,53.3,44.4,4.80,18,12,2,66.7,1,0.20,21,1,4,3,7.4,1,1,0,100.0,26
2007-02-03,02,堺ブレイザーズ,東レアローズ,12,,長江晃生,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
