試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-28,12,豊田合成トレフェルサ,パナソニックパンサーズ,19,,島野俊一,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,0,3,4,5.3,0,0,0,-,0
2003-12-28,12,旭化成スパーキッズ,東レアローズ,5,,高橋智則,3,■,■,■,nan,nan,29,14,1,48.3,44.8,4.67,1,0,0,0.0,2,0.67,15,3,4,2,19.3,16,12,0,75.0,19
2003-12-28,12,旭化成スパーキッズ,東レアローズ,6,,熊谷豪,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,11,0,0,0,0.0,0,0,0,-,2
2003-12-28,12,旭化成スパーキッズ,東レアローズ,8,,鈴木孝政,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,旭化成スパーキッズ,東レアローズ,9,,丸山利明,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,16,0,0,3,4.7,21,18,0,85.7,6
2003-12-28,12,旭化成スパーキッズ,東レアローズ,10,,末次志朗,3,■,■,■,nan,nan,14,9,0,64.3,64.3,3.00,0,0,0,-,1,0.33,6,0,0,0,0.0,1,1,0,100.0,10
2003-12-28,12,旭化成スパーキッズ,東レアローズ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0
2003-12-28,12,旭化成スパーキッズ,東レアローズ,12,,高橋慎治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,旭化成スパーキッズ,東レアローズ,13,,真鍋智彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,旭化成スパーキッズ,東レアローズ,14,,大坪史明,3,■,■,■,nan,nan,25,15,0,60.0,60.0,5.00,8,6,0,75.0,1,0.33,11,0,3,3,6.8,0,0,0,-,16
2003-12-28,12,旭化成スパーキッズ,東レアローズ,15,,古田博幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2003-12-28,12,旭化成スパーキッズ,東レアローズ,17,,青山晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,旭化成スパーキッズ,東レアローズ,23,,南克幸,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,3,1.00,11,0,3,2,4.5,0,0,0,-,9
2003-12-28,12,東レアローズ,旭化成スパーキッズ,1,,青山繁,3,■,■,■,nan,nan,13,8,1,61.5,53.8,2.67,0,0,0,-,3,1.00,11,0,1,2,4.5,18,13,0,72.2,11
2003-12-28,12,東レアローズ,旭化成スパーキッズ,2,,田辺修,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,東レアローズ,旭化成スパーキッズ,6,,山口誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,東レアローズ,旭化成スパーキッズ,7,,齋藤信治,3,■,■,■,nan,nan,24,14,2,58.3,50.0,4.67,10,6,0,60.0,0,-,10,1,1,2,15.0,0,0,0,-,15
2003-12-28,12,東レアローズ,旭化成スパーキッズ,8,,泉川正幸,3,■,■,■,nan,nan,19,7,1,36.8,31.6,2.33,1,0,0,0.0,1,0.33,12,0,0,1,2.1,12,10,0,83.3,8
2003-12-28,12,東レアローズ,旭化成スパーキッズ,10,,越谷章,3,■,■,■,nan,nan,27,15,2,55.6,48.1,5.00,8,5,1,62.5,1,0.33,9,0,1,1,2.8,15,12,0,80.0,16
2003-12-28,12,東レアローズ,旭化成スパーキッズ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,東レアローズ,旭化成スパーキッズ,15,L,掛川厚志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9,0
2003-12-28,12,東レアローズ,旭化成スパーキッズ,16,,高杉洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2003-12-28,12,東レアローズ,旭化成スパーキッズ,17,,篠田歩,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,1,1,0,100.0,1,0.33,11,0,2,3,6.8,1,0,0,0.0,3
2003-12-28,12,東レアローズ,旭化成スパーキッズ,19,,浜口知良,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2003-12-28,12,東レアローズ,旭化成スパーキッズ,20,,山本太二,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0,0,-,1
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,3,■,□,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,3,,苅谷淳司,3,□,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0,0,-,2
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,4,,河野裕輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,6,,臺光章,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,8,,徳元幸人,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,1,1,0,100.0,0,-,10,0,0,1,2.5,20,18,0,90.0,10
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,11,,前田悟,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,13,1,3,3,11.9,0,0,0,-,3
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,17,,内冨寛法,3,■,■,■,nan,nan,28,14,6,50.0,28.6,4.67,14,7,3,50.0,1,0.33,7,0,4,1,3.6,2,1,0,50.0,15
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,20,,尾上健司,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-,7
2003-12-28,12,JTサンダーズ,NECブルーロケッツ,21,,サベリエフイリア,3,■,■,■,nan,nan,23,9,1,39.1,34.8,3.00,4,0,0,0.0,1,0.33,10,0,1,2,5.0,27,17,0,63.0,10
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,1,,大村悟,3,■,■,■,nan,nan,15,10,0,66.7,66.7,3.33,4,3,0,75.0,0,-,8,0,1,1,3.1,9,7,0,77.8,10
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,2,,細川延由,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,5,,足立和弘,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,6,,竹内実,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,5,4,0,80.0,0,-,13,0,1,2,3.8,22,19,0,86.4,8
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,7,,菊地洋之,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,4
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,8,,宇佐美大輔,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,14,0,2,4,7.1,0,0,0,-,3
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,10,,青木一平,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,5
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,12,,奥谷信彦,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2003-12-28,12,NECブルーロケッツ,JTサンダーズ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,35,19,3,54.3,45.7,6.33,16,8,0,50.0,2,0.67,17,4,3,6,28.8,0,0,0,-,25
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,1,0.25,21,0,1,7,8.3,0,0,0,-,6
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,3,,苅谷淳司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,4,,河野裕輔,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,6,,臺光章,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,1,3,17.5,0,0,0,-,1
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,8,,徳元幸人,4,■,■,■,■,nan,17,9,1,52.9,47.1,2.25,0,0,0,-,0,-,20,0,0,3,3.8,15,8,0,53.3,9
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,10,,直弘龍治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,17,,内冨寛法,4,■,■,■,■,nan,24,9,0,37.5,37.5,2.25,12,4,0,33.3,4,1.00,14,0,4,6,10.7,0,0,0,-,13
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,20,,尾上健司,4,■,■,■,■,nan,11,7,0,63.6,63.6,1.75,0,0,0,-,5,1.25,13,1,3,3,13.5,0,0,0,-,13
2004-01-11,01,JTサンダーズ,パナソニックパンサーズ,21,,サベリエフイリア,4,■,■,■,■,nan,32,18,1,56.2,53.1,4.50,8,6,0,75.0,2,0.50,17,1,3,9,19.1,36,17,0,47.2,21
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,1,,岸本一馬,2,■,nan,nan,□,nan,6,2,1,33.3,16.7,1.00,2,1,0,50.0,0,-,2,0,0,1,12.5,7,4,0,57.1,2
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,3,,浅倉勇,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,4,,今井啓介,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,3,0.75,9,0,2,2,5.6,0,0,0,-,5
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,4,■,■,■,■,nan,40,17,10,42.5,17.5,4.25,16,7,3,43.8,2,0.50,14,2,5,4,20.0,0,0,0,-,21
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,6,L,小糸敬夫,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,19,0,65.5,0
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,4,□,■,■,■,nan,13,8,1,61.5,53.8,2.00,7,6,0,85.7,1,0.25,14,1,2,6,16.4,29,20,0,69.0,10
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,9,,北川祐介,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,5,1.25,9,0,1,0,0.0,0,0,0,-,9
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,10,,牛尾正和,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,11,,久保尚志,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,2,1,3.6,0,0,0,-,0
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,14,,後山博史,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,18,,真鍋政義,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,0,2,11.5,0,0,0,-,1
2004-01-11,01,パナソニックパンサーズ,JTサンダーズ,22,,カントルサンドロ,4,■,■,■,■,nan,31,18,2,58.1,51.6,4.50,6,5,0,83.3,2,0.50,18,4,5,5,24.7,15,6,0,40.0,24
2004-01-11,01,旭化成スパーキッズ,東レアローズ,5,,高橋智則,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,0,0,0,-,1,0.33,11,0,3,2,4.5,21,14,0,66.7,8
2004-01-11,01,旭化成スパーキッズ,東レアローズ,6,,熊谷豪,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,0,0,0,0.0,0,0,0,-,1
2004-01-11,01,旭化成スパーキッズ,東レアローズ,8,,鈴木孝政,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,旭化成スパーキッズ,東レアローズ,9,,丸山利明,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,0,0,0,-,1,0.33,12,0,2,2,4.2,22,14,0,63.6,8
2004-01-11,01,旭化成スパーキッズ,東レアローズ,10,,末次志朗,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,6
2004-01-11,01,旭化成スパーキッズ,東レアローズ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2004-01-11,01,旭化成スパーキッズ,東レアローズ,12,,高橋慎治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,旭化成スパーキッズ,東レアローズ,13,,真鍋智彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,旭化成スパーキッズ,東レアローズ,14,,大坪史明,3,■,■,■,nan,nan,21,10,0,47.6,47.6,3.33,7,3,0,42.9,1,0.33,10,0,3,2,5.0,0,0,0,-,11
2004-01-11,01,旭化成スパーキッズ,東レアローズ,15,,古田博幸,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,1
2004-01-11,01,旭化成スパーキッズ,東レアローズ,17,,青山晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,旭化成スパーキッズ,東レアローズ,23,,南克幸,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,2,0.67,11,0,4,2,4.5,0,0,0,-,9
2004-01-11,01,東レアローズ,旭化成スパーキッズ,1,,青山繁,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,0,-,10,0,1,3,7.5,14,11,0,78.6,6
2004-01-11,01,東レアローズ,旭化成スパーキッズ,5,,笠原紀久,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,4,4,0,100.0,1
2004-01-11,01,東レアローズ,旭化成スパーキッズ,6,,山口誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,東レアローズ,旭化成スパーキッズ,7,,齋藤信治,3,■,■,■,nan,nan,21,13,0,61.9,61.9,4.33,7,7,0,100.0,4,1.33,16,1,2,5,12.8,0,0,0,-,18
2004-01-11,01,東レアローズ,旭化成スパーキッズ,8,,泉川正幸,3,■,■,■,nan,nan,23,6,2,26.1,17.4,2.00,7,2,1,28.6,2,0.67,9,0,3,0,0.0,1,1,0,100.0,8
2004-01-11,01,東レアローズ,旭化成スパーキッズ,10,,越谷章,3,■,■,■,nan,nan,19,12,2,63.2,52.6,4.00,2,2,0,100.0,1,0.33,8,0,3,2,6.2,19,16,0,84.2,13
2004-01-11,01,東レアローズ,旭化成スパーキッズ,11,,小林敦,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,東レアローズ,旭化成スパーキッズ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,東レアローズ,旭化成スパーキッズ,15,L,掛川厚志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0
2004-01-11,01,東レアローズ,旭化成スパーキッズ,16,,高杉洋平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-01-11,01,東レアローズ,旭化成スパーキッズ,17,,篠田歩,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,5,1.67,17,3,3,4,21.2,0,0,0,-,12
2004-01-11,01,東レアローズ,旭化成スパーキッズ,20,,山本太二,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,10,0,0,4,10.0,0,0,0,-,2
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,1,,大村悟,3,■,□,■,nan,nan,13,3,4,23.1,-7.7,1.00,4,1,2,25.0,0,-,2,0,0,0,0.0,9,2,0,22.2,3
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,2,,細川延由,3,□,■,□,nan,nan,8,1,1,12.5,0.0,0.33,2,0,0,0.0,0,-,5,0,0,2,10.0,12,7,0,58.3,1
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,5,,足立和弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,6,,竹内実,3,■,■,■,nan,nan,15,9,1,60.0,53.3,3.00,1,1,0,100.0,0,-,8,1,2,1,13.1,27,22,0,81.5,10
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,7,,菊地洋之,3,■,■,■,nan,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,1
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,8,,宇佐美大輔,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,8,0,3,3,9.4,0,0,0,-,2
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,10,,青木一平,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-,4
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,12,,奥谷信彦,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2004-01-11,01,NECブルーロケッツ,豊田合成トレフェルサ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,35,14,3,40.0,31.4,4.67,20,6,3,30.0,0,-,7,0,3,3,10.7,0,0,0,-,14
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,1,,盛重龍,3,■,■,■,nan,nan,18,7,0,38.9,38.9,2.33,4,1,0,25.0,2,0.67,11,0,1,1,2.3,16,14,0,87.5,9
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,3,,諸隈直樹,3,■,■,■,nan,nan,17,10,2,58.8,47.1,3.33,4,4,0,100.0,3,1.00,20,5,1,5,26.2,9,4,0,44.4,18
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,4,,矢野裕範,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,6,,服部亮二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,8,,木下文博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,9,,川浦博昭,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0,0,-,4
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,10,,ペレイラマックス,3,■,■,■,nan,nan,11,6,1,54.5,45.5,2.00,5,2,1,40.0,2,0.67,9,1,2,2,14.4,0,0,0,-,9
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,11,L,森佑之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,15,,朝長孝介,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-,1
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,16,,鈴木康晋,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,5,1.67,12,1,1,1,8.8,0,0,0,-,10
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,17,,佐藤和夫,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2004-01-11,01,豊田合成トレフェルサ,NECブルーロケッツ,19,,島野俊一,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,3,1.00,7,0,0,1,3.6,0,0,0,-,7
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,2,,佐々木太一,3,■,■,■,nan,nan,10,8,0,80.0,80.0,2.67,0,0,0,-,1,0.33,12,0,1,4,8.3,0,0,0,-,9
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-,1
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,2,■,■,nan,nan,nan,5,1,2,20.0,-20.0,0.50,1,0,1,0.0,0,-,5,0,1,1,5.0,13,5,0,38.5,1
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,1,nan,nan,■,nan,nan,4,2,0,50.0,50.0,2.00,1,1,0,100.0,0,-,3,0,2,0,0.0,6,5,0,83.3,2
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,2,■,■,nan,nan,nan,9,4,1,44.4,33.3,2.00,1,1,0,100.0,1,0.50,6,0,0,0,0.0,8,2,0,25.0,5
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,12,,木原丈裕,2,nan,□,■,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,8,0,0,2,6.2,7,4,0,57.1,2
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,14,,上田剛史,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-11,01,サントリーサンバーズ,堺ブレイザーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,36,17,6,47.2,30.6,5.67,15,7,3,46.7,0,-,15,1,4,7,17.0,1,0,0,0.0,18
